,zip,week,localtrans,localtrans_1,localtrans_2,crosstrans,crosstrans_1,crosstrans_2,logpop,logpopdensity,logcase,logtest,logcumucaserate,black,hispanic,householdincome,bachelor,householdsize,totalvisitor,vaccoverage,age65plus,zip_char,Age,Risk_preference,score,gain_bias,loss_bias,rescale_avail,rescale_realistic,visits_weekly_diff,score_p,gain_bias_p,loss_bias_p,rescale_avail_p,rescale_realistic_p,case,test,cumucaserate
585,10473,27,1,0,1,0,0,1,10.9897235701362,9.25884638091558,-5.97653652652374,-2.99287037270175,0.1225839,0.397016637980493,0.616145253282036,41508.0,0.082413688366913,2.8,0.108793155816544,0.206359035876073,0.150349296345044,10473,34.71111111111111,0.7333333333333333,10.933333333333334,2.2888888888888888,1.6,5.297707231040564,3.8585537918871258,-6537.474786845017,11.933333333333334,3.2888888888888888,2.6,22.297707231040565,20.858553791887125,0.0025376000000000144,0.050143300000000196,1.1304139578265733
586,11101,27,0,0,0,1,1,0,10.3329946551245,8.41992563497025,-5.98163303519469,-2.90683717188825,0.091759,0.152391799544419,0.257403189066059,75581.0,0.225479986983404,2.21,0.453888708102831,0.389080592991862,0.0854864952814839,11101,37.166666666666664,0.6666666666666666,9.0,1.9666666666666663,2.066666666666667,5.218518518518518,2.2830687830687832,-14218.097296331149,10.0,2.9666666666666663,3.066666666666667,22.21851851851852,19.283068783068785,0.002524700000000006,0.054648300000000226,1.0961006299951206
587,11206,27,0,0,0,0,3,3,11.3822243490456,10.0697856457595,-6.0720240549664,-3.17609415177292,0.0901971,0.248404522040388,0.378515749646716,39753.0,0.127569859142089,2.82,0.093954278160186,0.178907076750556,0.099170351461002,11206,34.08474576271186,0.7288135593220338,10.779661016949152,1.9661016949152543,1.7966101694915255,6.367500672585418,5.162496637072908,-3730.548030448712,11.779661016949152,2.9661016949152543,2.7966101694915255,23.367500672585418,22.16249663707291,0.002306499999999997,0.041748400000000185,1.0943899667113908
588,11220,27,0,2,0,0,0,0,11.4391820417451,9.90463191313111,-5.55742493979583,-3.26807132117361,0.113531,0.028172804685061,0.414582682929455,50191.0,0.0931414238193151,3.36,0.151703609606959,0.31498717532146,0.116405249162997,11220,31.458333333333332,1.0,9.166666666666666,2.0416666666666665,1.7916666666666667,6.295634920634921,4.218915343915344,5312.098777606334,10.166666666666666,3.0416666666666665,2.791666666666667,23.29563492063492,21.218915343915345,0.0038587000000000126,0.038079799999999824,1.120226615379194
589,11226,27,2,0,0,3,0,0,11.5000124496985,10.2941922528535,-6.03508211226371,-3.13521735425888,0.0863026,0.685606329203683,0.16540210905923,58257.0,0.134394278594366,2.65,0.10932564806467,0.216848234333451,0.12180272901324,11226,33.74193548387097,0.9838709677419356,11.080645161290322,1.7580645161290325,1.9193548387096775,5.7452636968766,3.514336917562724,-3938.8462609179337,12.080645161290322,2.7580645161290325,2.9193548387096775,22.7452636968766,20.514336917562723,0.0023932999999999875,0.04349029999999997,1.0901361536001242
590,11234,27,2,1,0,0,0,1,11.4446573307977,8.47179207599507,-5.87190531205034,-3.14838940261701,0.0946774,0.453399856532585,0.111101594201347,85807.0,0.148049806747251,2.94,0.244379610496676,0.191362664543965,0.17702165929701,11234,41.2,0.76,10.48,2.1733333333333333,1.76,5.572910052910053,4.355767195767196,-4157.1660463457265,11.48,3.1733333333333333,2.76,22.572910052910053,21.355767195767196,0.002817500000000007,0.042921199999999944,1.099304162394453
591,11375,27,0,1,0,0,0,0,11.1926237774315,9.55768148441888,-6.0990052153501,-3.2813551343049,0.0878111,0.0271513782320609,0.151075172537297,84713.0,0.249156254735305,2.23,0.148654828978001,0.237234114289051,0.202002947942639,11375,41.096774193548384,0.6774193548387096,8.483870967741936,2.0,1.6451612903225807,7.130056323604711,4.003584229390681,-6049.901549022527,9.483870967741936,3.0,2.645161290322581,24.130056323604713,21.003584229390682,0.002245100000000009,0.037577299999999994,1.0917818649535405
592,11420,27,0,0,1,0,2,0,10.765110883068,9.0820493443281,-5.70661648667734,-3.31272507235402,0.1238839,0.254647232784115,0.250781580059147,79273.0,0.10433037600338,3.61,0.138223489649345,0.249558505387915,0.120067596113223,11420,35.25,0.9375,10.0625,2.0,1.875,4.98015873015873,5.504960317460317,-1475.3389684727304,11.0625,3.0,2.875,21.98015873015873,22.504960317460316,0.003323899999999986,0.03641679999999995,1.1318844515855968
593,11433,27,0,0,0,2,0,0,10.5152348548831,9.10144011931086,-5.89053382852954,-3.23814274568073,0.0995838,0.646923222954465,0.171616087652212,54253.0,0.0817400265777127,3.48,0.0991430043663385,0.213255199205379,0.13093591516828,11433,35.61538461538461,0.4230769230769231,10.153846153846152,2.3846153846153846,1.3846153846153846,4.520757020757021,4.322344322344322,-15825.037200198349,11.153846153846152,3.3846153846153846,2.3846153846153846,21.52075702075702,21.32234432234432,0.002765500000000005,0.03923669999999981,1.1047110416464678
594,10001,28,0,0,0,0,1,0,10.04094248799,9.4993492782928,-6.48838726570498,-2.96974878718273,0.0751455,0.0658038087767464,0.163027846777357,92840.0,0.329454830696823,1.77,0.521514794962304,0.507778131805965,0.152089597768772,10001,32.095238095238095,1.3333333333333333,9.047619047619047,1.9047619047619049,1.5714285714285714,4.6953892668178385,5.300075585789871,2023.740407360564,10.047619047619047,2.904761904761905,2.571428571428571,21.695389266817838,22.30007558578987,0.0015210000000000017,0.0513162,1.078040994438677
595,10002,28,0,0,0,0,1,0,11.1951552502012,10.3720022595857,-6.10557433739807,-3.10154177888148,0.0938627,0.0911689132555615,0.268683787460324,36982.0,0.181485909009715,2.18,0.125295079489399,0.330736235869462,0.232642180908804,10002,36.36190476190476,0.9904761904761904,10.438095238095238,1.8952380952380952,1.2476190476190476,10.086016628873772,8.60498866213152,-1981.040781971179,11.438095238095238,2.895238095238095,2.2476190476190476,27.08601662887377,25.604988662131518,0.0022303999999999983,0.044979800000000195,1.0984089240182195
596,10003,28,0,1,0,0,0,2,10.6853550656556,10.2845648679327,-6.36374636142591,-2.39140974934511,0.0659717,0.0687927523964219,0.104298689117156,118161.0,0.374596783418362,1.68,0.208176431561849,0.349408557713782,0.165061426185628,10003,32.07142857142857,1.4285714285714286,11.0,1.7857142857142858,1.6428571428571428,3.412698412698413,3.7392290249433104,-4144.948324609699,12.0,2.7857142857142856,2.642857142857143,20.41269841269841,20.73922902494331,0.0017229000000000055,0.09150060000000017,1.0681964867776594
597,10004,28,0,0,0,0,0,0,8.11102783819368,7.73964084907243,-5.79981991885318,-2.96659103420785,0.11406,0.042629840888622,0.032422695887121,190223.0,0.380966676673672,1.87,0.772050435304713,0.437507665754066,0.0603422395676974,10004,26.3,1.1,10.3,1.6,1.5,4.242857142857143,4.228571428571429,1181.2150474091425,11.3,2.6,2.5,21.242857142857144,21.228571428571428,0.003028099999999989,0.05147850000000024,1.1208193720290403
598,10005,28,0,0,0,0,0,0,9.06992821825944,10.6934904103641,-6.43856447999343,-3.45361762660949,0.0755947,0.0108170310701956,0.0635212888377445,189702.0,0.378481012658228,1.99,0.142497123130035,0.34632214126043,0.0107019562715765,10005,28.823529411764707,1.1176470588235294,10.882352941176473,1.7058823529411764,1.9411764705882353,4.512605042016808,4.340802987861812,-3446.136269936643,11.882352941176473,2.7058823529411766,2.9411764705882355,21.51260504201681,21.340802987861814,0.001598699999999996,0.03163099999999993,1.0785253592335673
599,10007,28,0,0,0,0,0,1,8.79785064893105,9.55758003753475,-6.45451639606913,-2.97470686474817,0.0745197,0.0921450151057402,0.130815709969789,224063.0,0.394259818731118,2.34,0.454682779456193,0.376635157347397,0.0709969788519638,10007,32.833333333333336,1.5,10.083333333333334,1.0,1.75,4.9298941798941796,5.496031746031746,-15408.549958854172,11.083333333333334,2.0,2.75,21.92989417989418,22.496031746031747,0.0015734000000000026,0.05106239999999981,1.0773665674345771
600,10009,28,0,0,0,0,0,0,10.961746486855,10.4936290102774,-6.19986728010069,-2.95478228722504,0.0809433,0.0872334148923248,0.240633730716504,63717.0,0.298679438457667,1.94,0.069411907612751,0.286226299249202,0.155100907560692,10009,31.083333333333332,1.0833333333333333,10.166666666666666,1.9166666666666667,1.3333333333333333,2.611111111111111,0.7791005291005292,12442.200278109316,11.166666666666666,2.916666666666667,2.333333333333333,19.61111111111111,17.77910052910053,0.002029700000000006,0.05208999999999984,1.0843094144799585
601,10025,28,0,0,0,0,0,0,11.3719262574982,10.705781893496,-6.93677222805263,-2.7560053889614,0.0664048,0.122845398335041,0.250284977374524,91624.0,0.230250204377713,2.1,0.0785409158424392,0.304295274079438,0.223238033828829,10025,43.33009708737864,0.6601941747572816,10.223300970873789,2.0194174757281553,1.5631067961165048,7.5302820157189085,6.412236091847743,2249.725308282348,11.223300970873789,3.0194174757281553,2.5631067961165046,24.53028201571891,23.412236091847742,0.0009714000000000001,0.06354510000000024,1.0686592228743514
602,10029,28,0,0,0,1,2,0,11.2024795852532,10.4431023462619,-6.17361011938812,-3.07256148338025,0.0958775,0.342345045831515,0.487560017459625,33720.0,0.127264295067656,2.33,0.129027989960716,0.274164735188321,0.144314709733741,10029,37.15384615384615,0.782051282051282,11.384615384615383,1.8333333333333333,1.7564102564102564,7.110907610907611,6.0195360195360195,-6738.252454265694,12.384615384615383,2.833333333333333,2.7564102564102564,24.11090761090761,23.01953601953602,0.0020836999999999995,0.046302399999999924,1.1006242292674353
603,10032,28,0,0,0,1,1,0,11.0349380499534,10.5026394300285,-6.45655227920012,-3.23367225411096,0.0989517,0.194845410705934,0.682289566633873,53525.0,0.152331338806187,2.92,0.0793429350192733,0.258604837767221,0.140944792993887,10032,38.77777777777778,0.1111111111111111,9.444444444444445,2.0,0.6666666666666666,6.936507936507937,4.664902998236332,860.1537809590751,10.444444444444445,3.0,1.6666666666666665,23.936507936507937,21.664902998236332,0.001570199999999998,0.039412499999999906,1.1040129744444251
604,10302,28,0,1,0,0,0,1,9.7924442537428,8.66316342283537,-5.76426523153594,-3.09250311961206,0.156776,0.221477260029054,0.392222594703319,66096.0,0.123309867024249,2.94,0.409693820538608,0.268124881340281,0.102525421834842,10302,37.166666666666664,0.7777777777777778,10.72222222222222,2.2222222222222223,1.5555555555555556,6.8694885361552025,4.210758377425044,10324.512078289485,11.72222222222222,3.2222222222222223,2.5555555555555554,23.869488536155202,21.210758377425044,0.0031377000000000067,0.04538819999999991,1.1697335642340583
605,10304,28,0,0,0,0,0,1,10.5970846318764,8.29093689264965,-5.6057668669155,-2.75815104884221,0.1431715,0.297890949072917,0.241216452596332,54199.0,0.122269978509671,2.74,0.151339397271228,0.276757827639366,0.14915787895447,10304,32.416666666666664,0.9166666666666666,10.791666666666666,1.7916666666666667,1.8333333333333333,4.414021164021164,2.2843915343915344,-9827.67266637382,11.791666666666666,2.791666666666667,2.833333333333333,21.414021164021165,19.284391534391535,0.003676600000000009,0.06340889999999982,1.1539276832948608
606,10453,28,0,0,0,0,0,0,11.2902817886977,10.4263746295591,-6.25584684643879,-3.31279097817462,0.1235421,0.343090954522739,0.706109445277361,29136.0,0.0611069465267366,2.88,0.0654197901049475,0.233469413459296,0.0855322338830585,10453,33.22641509433962,0.4339622641509434,10.9811320754717,2.037735849056604,1.7735849056603774,5.926325247079964,5.334830787660977,-3924.409189852808,11.9811320754717,3.037735849056604,2.7735849056603774,22.926325247079966,22.334830787660977,0.0019191999999999983,0.03641440000000018,1.1314976395899807
607,10473,28,0,1,0,0,1,1,10.9897235701362,9.25884638091558,-6.21645981178567,-3.04196261686225,0.1245802,0.397016637980493,0.616145253282036,41508.0,0.082413688366913,2.8,0.101253754513854,0.23321517772645,0.150349296345044,10473,34.71111111111111,0.7333333333333333,10.933333333333334,2.2888888888888888,1.6,5.297707231040564,3.8585537918871258,-703.0560916155565,11.933333333333334,3.2888888888888888,2.6,22.297707231040565,20.858553791887125,0.0019962999999999917,0.04774109999999997,1.13267285718079
608,11101,28,0,0,0,1,0,0,10.3329946551245,8.41992563497025,-6.15751913143806,-3.02536501852923,0.0938765,0.152391799544419,0.257403189066059,75581.0,0.225479986983404,2.21,0.44501464367068,0.439716629123051,0.0854864952814839,11101,37.166666666666664,0.6666666666666666,9.0,1.9666666666666663,2.066666666666667,5.218518518518518,2.2830687830687832,2545.051712314719,10.0,2.9666666666666663,3.066666666666667,22.21851851851852,19.283068783068785,0.0021175000000000096,0.04854010000000009,1.098424082165962
609,11206,28,0,0,1,3,3,1,11.3822243490456,10.0697856457595,-6.1885505641029,-3.25330941460276,0.0922499,0.248404522040388,0.378515749646716,39753.0,0.127569859142089,2.82,0.089287505128322,0.202190543892429,0.099170351461002,11206,34.08474576271186,0.7288135593220338,10.779661016949152,1.9661016949152543,1.7966101694915255,6.367500672585418,5.162496637072908,-2363.8552290725347,11.779661016949152,2.9661016949152543,2.7966101694915255,23.367500672585418,22.16249663707291,0.002052800000000005,0.038646099999999906,1.0966388378867038
610,11220,28,2,0,0,0,0,2,11.4391820417451,9.90463191313111,-5.74357375054945,-3.3672192329201,0.1167343,0.028172804685061,0.414582682929455,50191.0,0.0931414238193151,3.36,0.144561905889699,0.355980486932795,0.116405249162997,11220,31.458333333333332,1.0,9.166666666666666,2.0416666666666665,1.7916666666666667,6.295634920634921,4.218915343915344,-5556.356351422143,10.166666666666666,3.0416666666666665,2.791666666666667,23.29563492063492,21.218915343915345,0.0032033000000000005,0.034485400000000145,1.123820790833997
611,11226,28,0,0,0,0,0,0,11.5000124496985,10.2941922528535,-6.20802978306207,-3.15960270415338,0.0883158,0.685606329203683,0.16540210905923,58257.0,0.134394278594366,2.65,0.104899865271432,0.245069469795902,0.12180272901324,11226,33.74193548387097,0.9838709677419356,11.080645161290322,1.7580645161290325,1.9193548387096775,5.7452636968766,3.514336917562724,-3335.099193310836,12.080645161290322,2.7580645161290325,2.9193548387096775,22.7452636968766,20.514336917562723,0.002013199999999998,0.04244260000000004,1.0923330263346576
612,11234,28,1,0,0,0,1,0,11.4446573307977,8.47179207599507,-6.16844041757718,-3.31425025673665,0.0967719,0.453399856532585,0.111101594201347,85807.0,0.148049806747251,2.94,0.240065952184666,0.216267136703571,0.17702165929701,11234,41.2,0.76,10.48,2.1733333333333333,1.76,5.572910052910053,4.355767195767196,-5646.879153190032,11.48,3.1733333333333333,2.76,22.572910052910053,21.355767195767196,0.0020945000000000087,0.036361299999999826,1.101609067932291
613,11375,28,1,0,0,0,0,0,11.1926237774315,9.55768148441888,-6.50135727282537,-3.37976960504855,0.0893125,0.0271513782320609,0.151075172537297,84713.0,0.249156254735305,2.23,0.143556541264309,0.268108425162074,0.202002947942639,11375,41.096774193548384,0.6774193548387096,8.483870967741936,2.0,1.6451612903225807,7.130056323604711,4.003584229390681,-6660.05773275003,9.483870967741936,3.0,2.645161290322581,24.130056323604713,21.003584229390682,0.0015014000000000032,0.03405529999999998,1.0934222974100711
614,11420,28,0,1,0,2,0,0,10.765110883068,9.0820493443281,-5.75162908411342,-3.33126655019723,0.1270615,0.254647232784115,0.250781580059147,79273.0,0.10433037600338,3.61,0.127627798901563,0.282036746974054,0.120067596113223,11420,35.25,0.9375,10.0625,2.0,1.875,4.98015873015873,5.504960317460317,-3269.2365521362644,11.0625,3.0,2.875,21.98015873015873,22.504960317460316,0.003177600000000003,0.03574779999999992,1.1354868480753395
615,11433,28,0,0,0,0,0,0,10.5152348548831,9.10144011931086,-6.01702853923926,-3.32712383867254,0.1020207,0.646923222954465,0.171616087652212,54253.0,0.0817400265777127,3.48,0.0991430043663385,0.241008827031152,0.13093591516828,11433,35.61538461538461,0.4230769230769231,10.153846153846152,2.3846153846153846,1.3846153846153846,4.520757020757021,4.322344322344322,-5517.137425201415,11.153846153846152,3.3846153846153846,2.3846153846153846,21.52075702075702,21.32234432234432,0.0024368999999999905,0.035896199999999955,1.1074063948030513
616,10001,29,0,0,0,1,0,0,10.04094248799,9.4993492782928,-6.93020540781973,-2.98396379455412,0.0761233,0.0658038087767464,0.163027846777357,92840.0,0.329454830696823,1.77,0.523057480280647,0.573262511641672,0.152089597768772,10001,32.095238095238095,1.3333333333333333,9.047619047619047,1.9047619047619049,1.5714285714285714,4.6953892668178385,5.300075585789871,6925.877015854173,10.047619047619047,2.904761904761905,2.571428571428571,21.695389266817838,22.30007558578987,0.000977799999999999,0.050591899999999974,1.0790956184446892
617,10002,29,0,0,0,1,0,0,11.1951552502012,10.3720022595857,-6.72969277910857,-3.13974815109514,0.0950576,0.0911689132555615,0.268683787460324,36982.0,0.181485909009715,2.18,0.123927889305687,0.373388835377989,0.232642180908804,10002,36.36190476190476,0.9904761904761904,10.438095238095238,1.8952380952380952,1.2476190476190476,10.086016628873772,8.60498866213152,1601.435180261655,11.438095238095238,2.895238095238095,2.2476190476190476,27.08601662887377,25.604988662131518,0.0011948999999999955,0.04329369999999989,1.0997221973003952
618,10003,29,1,0,0,0,2,0,10.6853550656556,10.2845648679327,-6.92602108778903,-2.42434151209365,0.0669536,0.0687927523964219,0.104298689117156,118161.0,0.374596783418362,1.68,0.220036146507744,0.394469188091459,0.165061426185628,10003,32.07142857142857,1.4285714285714286,11.0,1.7857142857142858,1.6428571428571428,3.412698412698413,3.7392290249433104,3558.8933307158077,12.0,2.7857142857142856,2.642857142857143,20.41269841269841,20.73922902494331,0.0009818999999999997,0.0885364000000002,1.0692458640154703
